$\mu_1$,$\mu_2$,$\sigma_1$,$\sigma_2$,$q_{11}$,$q_{22}$,timestamp,$\pi_1$,$\pi_2$,mean,variance,skewness,excess_kurtosis,lag_0,lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,lag_30,lag_31,lag_32,lag_33,lag_34,lag_35,lag_36,lag_37,lag_38,lag_39,lag_40,lag_41,lag_42,lag_43,lag_44,lag_45,lag_46,lag_47,lag_48,lag_49,lag_50,lag_51,lag_52,lag_53,lag_54,lag_55,lag_56,lag_57,lag_58,lag_59,lag_60,lag_61,lag_62,lag_63,lag_64,lag_65,lag_66,lag_67,lag_68,lag_69,lag_70,lag_71,lag_72,lag_73,lag_74,lag_75,lag_76,lag_77,lag_78,lag_79,lag_80,lag_81,lag_82,lag_83,lag_84,lag_85,lag_86,lag_87,lag_88,lag_89,lag_90,lag_91,lag_92,lag_93,lag_94,lag_95,lag_96,lag_97,lag_98,lag_99,model,window_len
0.0004640861875067659,-0.004320440106363117,0.00888681677087145,0.05572351945526436,0.9993972272453285,0.9629629629629629,2020-10-07,0.9839857651245552,0.01601423487544481,0.00045531044758237096,0.00013661139138189531,0.4694228450402368,34.13887196162398,0.3171972753229093,0.34749470346347233,0.41314307807072037,0.2882530645386992,0.3740345984078222,0.21696389434622587,0.14521695670135087,0.26880726073951694,0.2513044583563583,0.22024312185283274,0.2224975158845059,0.1923699771935537,0.2531313174718151,0.12294776311837292,0.12650959480771476,0.106042206191238,0.20599780718650942,0.19592540312884676,0.1290540800899007,0.13752040324794956,0.1361497375395707,0.2290596898872993,0.11680694975507838,0.08118176427883088,0.1132934392505751,0.05134178109022744,0.07979155245854949,0.06109109672990033,0.034718248527342295,0.022805773843856306,0.036496427264715574,0.025190372323612986,0.006366348773949947,0.010599854675580183,0.007940996880580527,-0.0046564657787315136,-0.006740662439136563,-0.002843568154769501,-0.004397151324596855,-0.00685931936890993,-0.005544178827201783,-0.0064752833908014095,-0.005543683571392883,-0.008730777305179273,-0.004382713949742196,-0.006252112981015518,-0.004626622695040837,-0.004641445422449219,-0.009203059916375631,-0.004706792028186778,-0.005339959955490235,-0.005782136342315211,-0.0070891107724840715,-0.00945669071622705,-0.007387717599209483,-0.004462979026701476,-0.0035944927066602584,-0.005857471742001965,-0.006141358209680548,-0.004253850082104013,-0.006927662059577134,-0.0010326889897814392,-0.004229656679906527,-0.006857359756102563,-0.007805932417407396,-0.004181823564991118,-0.00661459259170292,-0.0042547948405244835,-0.0066013973346207115,-0.004146063228429364,-0.0055333111569021865,-0.004643183813462731,-0.004040287149627915,-0.002399671196156552,-0.005520106608082169,-0.007951974546501702,-0.0061931524855061565,-0.005686978856645671,-0.0060621100496561185,-0.0011554803933748249,-0.003861598086508674,-0.005452974634817266,-0.0013380654528334398,-0.0004544695736324077,-0.003382012768494722,-0.0035335021950988516,-0.002362802338674368,-0.004625899806612151,-0.004570027674642063,-0.0022294377346540376,-0.0020451757267538747,-0.002897722496694471,-0.002086922597137786,-0.002478143214492115,-0.0006701152501001574,-0.005077642390105363,-0.006274701752947689,-0.0051166393168838135,-0.003919503054202938,-0.006109188131670385,jump,1700
0.0004669309927154553,-0.004320440106363117,0.008888465741047201,0.05572351945526436,0.9993972272453285,0.9629629629629629,2020-10-08,0.9839857651245552,0.01601423487544481,0.0004333260435286546,0.00014059616800168626,-0.4843723198348346,24.130685143591727,0.4115286949164443,0.30158159551735764,0.3492511418731754,0.3452348188685319,0.39190952030188314,0.3560762408769409,0.3067868634418657,0.26889645850014815,0.22705782368675495,0.28397724751153497,0.36899371409386117,0.26694268060201665,0.17378476667222306,0.21659493656945983,0.1726155043363552,0.21822005212256762,0.2470391697398438,0.22250782115821452,0.21626589907358404,0.14362670805921693,0.1515923897825815,0.1238680207140361,0.09999884251855712,0.05467257079595505,0.07233104178322773,0.05133649492792689,0.01977966924093179,0.04371916824028544,0.013511236328278763,0.05599390209708989,0.00879663918364103,0.00677077360384974,0.004316828058035966,-0.0009700898903196936,0.001377696687593077,-2.956149257526215e-05,-0.002999939352222882,-0.008630547015927846,-0.0028000458846595194,-0.00753390817445893,-0.003996056093656556,-0.012627417126100835,-0.010330666718118367,-0.012099456876844512,-0.010569763715964423,-0.009645607622002155,-0.01064506345181962,-0.010097358299898246,-0.00944041532432809,-0.007274342489907324,-0.0059191721748376985,-0.011787811697932216,-0.012007059017524113,-0.013759206749273176,-0.012938059586236996,-0.01060632694086187,-0.008671319923814107,-0.008962297355140536,-0.006358753594421559,-0.0075242044930907935,-0.007953745661963255,-0.008971408143915541,-0.012518617321609615,-0.007092096971441648,-0.002665399728992234,-0.007953786738070331,-0.009248038994806876,-0.008620746656545613,-0.004416954541330644,-0.006840323652961008,-0.0038342906936453583,-0.009582812957765436,-0.007701206267161316,-0.008014768498949153,-0.009165101467464878,-0.0038383416641545845,-0.0007665869707083394,-0.0035898849854989695,-0.007825292252604867,-0.0057292313321043835,-0.007976846750169138,-0.0005423438465743364,-0.003594197105161711,-0.005432000278792922,-0.004941660697372681,-0.00424773603621604,-0.008329979516701067,-0.00567157946591559,-0.004689488459605289,-0.00832378171899327,-0.009320223965555033,-0.009636346830328293,-0.006047596999064408,-0.007025831520746945,-0.007585282955185018,-0.00905602091193511,-0.011648332849616562,-0.012343170075050156,-0.000686036512171332,-0.006776237945042128,jump,1700
0.0004695617759510144,-0.004320440106363117,0.00889027224776456,0.05572351945526436,0.9993972272453285,0.9629629629629629,2020-10-09,0.9839857651245552,0.01601423487544481,0.0004199778882428831,7.932964743629055e-05,0.004430126901938415,0.04518806957840038,0.01033483235472524,-0.0024338731497970997,-0.016901009360291666,-0.01878575874029054,-0.003049859561444423,-0.018671543049828064,0.0008532082168501366,-0.01615786933351385,-0.010536098286120808,-0.013131176301077692,-0.0219156770126709,-0.012744320439969486,-0.012951968687575328,-0.013296852031436528,0.0004784254533595002,0.0021899037983359425,-0.0006565189371400675,0.022557479288966984,-0.0038356469959669303,0.002760834980763091,-0.02630668719134077,0.013150706805462363,0.01692972164181852,-0.00415783074017383,-0.002896798371266613,-0.00947040353284188,0.019105122232231816,0.017677071988292662,-0.004512635582299538,-0.015365181631133047,-0.0010507455076909484,-0.014185162101661505,0.015935532061282905,-0.013924215503662787,-0.006329827566132316,-0.020604458124466717,0.01957029875088944,-0.011171707018583018,0.016027951618511324,0.016920518207357977,-0.011486880440020567,0.014949969842028631,-0.0171469566434319,-0.012698496414380204,7.264560105050081e-05,0.0057939555949028,0.010494869670787657,-0.000629350108798273,-0.0033660487764199374,-0.0017190669577561632,0.005072334060456295,0.02098726165567419,-0.01054411527630256,0.02146793438751198,0.017826650893860662,-0.005214332128294059,-0.006639230223834085,0.006919988098707933,0.01107395293438463,-0.007164854848588137,0.0023089183446095727,-0.002376650712335484,-0.0018853800169787497,-0.023347981603740044,0.0018503218235732994,-9.113094927022948e-05,-0.0013637290358774023,0.038193070885436546,-0.004863400711533988,-0.021422520422270493,-0.012388655071994634,-0.003795320474044525,-0.01721771587063753,-0.005428732161774479,0.0026517992211640418,-0.010677981262809477,0.007133956329222869,-0.0070215009796549864,0.0031820444877991893,-0.006887110303235671,0.0013993544481044383,0.012446718678973543,0.019337518130224465,0.0028202150479430055,0.006051074169233245,0.018063954374352667,0.023896962357348096,-0.017757239110792557,-0.0028157852509824695,0.015239596254232548,-0.003853995214480242,-0.005149934175071842,-0.011574239864988376,0.00030041789358693273,0.01127830345712006,-0.02898591773562825,-0.003675117923001138,-0.009506115018843608,-0.02069664008545829,0.01157226075539128,jump,1700
0.00047857174435702145,-0.004320440106363117,0.008898718562784649,0.05572351945526436,0.9993972272453285,0.9629629629629629,2020-10-12,0.9839857651245552,0.01601423487544481,0.0005657122145623862,9.969566011357516e-05,-0.6928316889112172,12.077766298429994,0.36067770580925373,0.28701768268606725,0.3477206277506893,0.33255113907202805,0.19888434758385468,0.2668866122053237,0.29655691469038165,0.1893330991647046,0.11454050419467815,0.14643275602602865,0.30453149540252966,0.2016757199986183,0.3014411417023559,0.4084772990567024,0.3279595623334514,0.16937278536831255,0.2833733723933783,0.21615360519357546,0.15715414979581854,0.17587000308369222,0.18853351883346287,0.0923125121262491,0.041024929582577994,0.0678361780903765,0.17488122037684217,0.12400252970364488,0.1352634304988593,0.12874035469457515,0.1852184705065946,0.15679379881715347,0.1328258393784227,0.14555895365717753,0.06389792096664226,0.08708846168159262,0.057320544519907236,0.04243385070689939,0.020134450089371186,-0.0035972198919628886,-0.009274026973361217,-0.0018943945696982185,0.002176106847218172,0.0043491839056006565,-0.006015819571344745,0.0015531197099068234,0.011224616404077062,-0.0023892069033845604,-0.001216756512480095,-0.005048416899117987,-0.00479276465606519,-0.00561505798729069,-0.001521563555680302,-0.008179721572732987,-0.006753441570217945,-0.003198570994955775,-0.012488054474268552,-0.009043714824313006,-0.004217034995874643,-0.0053572647689381315,-0.0008963095169730024,-0.005170826881180722,-0.009368374372344841,-0.006530727384811129,-0.0045356071382745625,-0.01025991209140691,-0.0014420106952605215,-0.003894263391614984,-0.00994949715894341,-0.006960341870753835,-0.00844428320403557,-0.00857095750008854,-0.00871889914091051,-0.008596890755070615,-0.003506708032437684,0.00021587799990274785,-0.005938344335270177,-0.002184607816872721,-0.005197869069826679,-0.008966136492601305,-0.004293284728428034,-0.00021479326232874582,-0.006957066398640568,-0.009848708186026171,-0.005237629212618005,-0.002819984226459652,-0.006437793637696971,-0.0036531419041489466,-0.00876929943235783,0.0006790469602759364,-0.014660980510154206,-0.0037932348788174823,0.000997159491104065,-0.01121049291607179,-0.011253000026940192,0.002586670518801066,-0.006788088969688829,-0.013278933285319018,-0.011071391303072307,-0.0030341425295740744,-0.00772946427884651,-0.01053477612716011,jump,1700
0.00047140574380823467,-0.004320440106363117,0.008899406735219035,0.05572351945526436,0.9993972272453285,0.9629629629629629,2020-10-13,0.9839857651245552,0.01601423487544481,0.0005100198233714566,8.797279361412326e-05,-0.5122445113741653,11.644280287589773,0.10159184474174053,0.3246279424485517,0.024310567301580235,0.03458380938007561,0.004103675757681626,-0.003957720847801822,-0.0025745242111923764,-0.0031395894228854913,0.010632427732438715,-0.0004731854020447336,0.009371281512912766,-0.005794069939014629,-0.006394358152114682,-0.0006242118610714013,0.0023729985666873887,-0.002122743374886582,0.010752693964712073,-0.00011372653534068343,-0.0018057824106817357,0.0013058842746451705,-0.006985766426041184,0.0012791524087900133,0.006188096745522378,-0.007539406536593761,0.015102819626421236,-0.006522943364847143,0.0015895613526023327,-0.00361359378232843,-0.003059235005648097,0.0045919659009083826,-0.002030693966872758,-0.003947963053181061,-0.013694762382815492,-0.006240990804761789,-0.006692892492643574,0.0017808285775491785,-0.005018859255695167,0.003574224380764836,-0.003980919364685954,0.018263799975071677,0.0023760725644623635,0.0047428317128001725,-0.0008276158527217096,-0.0019726812031331483,-0.00482232220417457,-0.006953121700068638,-0.005574486206178526,-0.008341906927668454,0.000836842625138039,-0.0036365339342555518,0.005791470524666291,0.0028510895873062824,0.007285102761920893,0.003508190734446391,0.002974650384495562,-0.0007305484922692503,-0.0013069462542149145,-0.002585470387021099,0.0013493402582793336,-0.004256412083321325,-0.005143501849056315,-0.010057134364428722,-0.007873066108381635,-0.003384954166151653,-0.007738284873741419,0.005443361977015754,0.0019355541469438728,-0.007800711205763005,-0.00643784607181542,0.00022078844065385222,-0.009643564182460514,-0.0024145212466191845,-0.008171158168486917,0.01136540511001873,-0.006850958379672415,0.001110995303010114,-0.0005531219156876512,-0.0013063846401225622,-0.005294476361869225,-0.003967370999485052,-0.0016357253421079019,-0.007593462305812276,-0.01116529652070182,-0.012136980580543622,-0.007379519932800556,-0.008777147165700052,-0.005519151232900812,-0.00816740142898786,-0.010554434286734058,0.009889940434861492,-0.007051438750447864,0.01616426261821101,0.0034482089323716117,0.002012282569093262,0.007066766803870613,0.0006268072700585739,-0.002916369598324493,-0.00373357489036319,-0.0016302273523604903,-0.007034938477789684,jump,1700
0.00047034715424503615,-0.004320440106363117,0.008900149095742002,0.05572351945526436,0.9993972272453285,0.9629629629629629,2020-10-14,0.9839857651245552,0.01601423487544481,0.0002569055845740186,0.00013554729978385531,-0.7694323630883251,24.851243049741893,0.34148322692811733,0.2775514237268208,0.36311423422966765,0.28003707631653535,0.1832693629254743,0.18641550032725468,0.28318025105473815,0.13028190605557782,0.21301031960995215,0.2372427279575066,0.1781920075916296,0.19399323858700482,0.22302596412932438,0.266876145118637,0.19358896188969468,0.17105828573088716,0.26903740037550217,0.20378491631432877,0.2132333916992691,0.26784236885057616,0.15847407038772404,0.1734172989613183,0.15741332312350081,0.18281737729530523,0.08831026005330789,0.20881168537573486,0.25750612660028943,0.1254624400478826,0.1966096568207131,0.16368312126761617,0.22100342419819644,0.07710512691455418,0.14233291619892474,0.1681741096973924,0.1047070261356366,0.20326411630914032,0.12204017232185818,0.15064946999815854,0.15478851548280986,0.178507322907369,0.09143034779476605,0.07175714673995777,0.1514604032083458,0.11249366241253339,0.05883537503756444,0.06179489108919212,0.08611681854386861,0.07278699041836528,0.07455363873492861,0.13875095400195955,0.14278831498041814,0.07199912815027587,0.19113249627182988,0.16367973189373297,0.04470384623992457,0.08407823347020361,0.15880390615612386,0.11566786917481438,0.02428997884870989,0.07787855489410123,0.06045862856871985,0.022694068950787863,0.06186720231584452,0.042584234490845425,0.007557425632580526,0.03842512111600046,0.05096137631987982,0.026791067244975177,0.05494283329178872,0.04473206454811699,0.030477611332618747,0.014389602401737693,0.015014466921241327,0.0007490866441390723,-0.006217360679952299,-0.004265652199735715,-0.006969957414275789,-0.005257035612442154,-0.00485855281429944,-0.006665471337620239,-0.007028077316068765,-0.007804336881490425,-0.012228813828431814,-0.006393488181130392,-0.008360328312262594,-0.008564412273652932,-0.0032416356897573646,-0.0006184060285457224,-0.006817362306008663,-0.0032214784709695284,0.00023016311687989988,-0.007071611996528,-0.010555394122022351,-0.0067431838978601905,-0.00918524537163294,-0.007666855324372008,-0.004211977437842826,-0.0052666535162577835,-0.006829670760660446,-0.00672460756753091,jump,1700
0.0004717434123396176,-0.004320440106363117,0.008899653212349644,0.05572351945526436,0.9993972272453285,0.9629629629629629,2020-10-15,0.9839857651245552,0.01601423487544481,0.00042684051684190944,7.846610458999795e-05,0.0038903712307854694,0.03661226227574632,0.026603173258355782,-0.001693308703283868,-0.001475272411464704,-0.0011597766114249254,0.0007934369478033192,0.016680501008207768,0.013145751382011173,0.007644289733177139,-0.028723167612183183,0.01596264828483764,0.0051899704077572216,0.012599396451322591,0.00012187060957676259,0.0223036859074374,0.02187558667459443,0.01164497891787059,0.0036910000933325,0.01714738314120294,0.0056947745809278584,-0.008960361412355245,0.033221215785479256,0.019411791819914752,-0.01868153164722425,-0.015401772010911516,0.005479021110245378,0.024047285383635424,0.01336451351593892,-0.002308034808671835,0.015361058130396578,-0.012420465371923985,0.00032074706866472226,0.0295610573294437,0.001213980321362313,0.008122327569154623,0.001681860893248356,-0.021130401323975003,-0.015031753426814072,0.01831585326613509,0.0033848492704073477,-0.009588182105037818,0.01921905600762379,-0.009615977659465461,0.0003453938132392469,0.013702304439930823,0.015187223147479384,0.0006254007811926542,-0.015068981105603112,0.0007238396050817153,-0.010066993658135443,-0.005655406607930604,-0.020824560180430194,0.006930368561619046,-0.015436661754994448,0.010119460674958072,-0.002141093178953701,-0.01198513952352359,-0.01801244517995131,-0.009740990404888244,0.016690954095889464,0.028439701346805825,0.019813556866766866,0.0009351477250584732,-0.011420676035994152,0.024484972121109838,-0.023131989671291764,-0.013562372481630499,-0.005466235182318194,-0.0048461187903917164,0.02136560507789273,0.014619634451728874,-0.021778321846028716,-0.021322318901349974,0.0035235409977725208,0.005109604111276633,0.020630147639150012,-0.00830511890012612,-0.0071042659270372024,-0.030226309140762152,0.017472601971807684,0.005967792048595934,0.018903357421485332,-0.019729981532628872,-0.005611230097569909,-0.014770799317088065,0.01312976420360717,-0.018728683944639245,0.02059747221495698,-0.009102804883635062,0.0030185944788804256,0.007591445145774604,0.014453783223691213,-0.006805208544897234,-0.006704086751015637,-0.00189423754099976,0.0018929990781044708,-0.013897247042401495,0.016106447726940813,0.007511295550837224,-0.02961491480835228,0.007924186684945489,jump,1700
0.00047007816567345344,-0.004320440106363117,0.008899457340849886,0.05572351945526436,0.9993972272453285,0.9629629629629629,2020-10-16,0.9839857651245552,0.01601423487544481,0.0006892406747565792,0.0001338417523560009,0.7050102089981862,23.332217797680894,0.22511528922623805,0.3361133019428822,0.2772659999790748,0.29963816907917534,0.2909587794511584,0.19155267705424825,0.32152465959137977,0.23741349162075467,0.24003753167547132,0.35009922721423753,0.2500675281661522,0.2887721160689366,0.21305944000839036,0.35204812152022613,0.1657848568961746,0.17902731486826828,0.18173511737876127,0.15957070435390097,0.18595010945746876,0.16551754171715216,0.1524417755917603,0.29734580448864834,0.1328392997015322,0.26667871726647197,0.09283018333445356,0.20399290344000057,0.09534650565815345,0.12703725217115003,0.12360480986763454,0.057915288458291234,0.1403254896214439,0.09687483283281233,0.1238885709905919,0.15942678534832294,0.10892509816462297,0.26621818541510267,0.04830769431316961,0.07545262283680343,0.07291563402013475,0.08354208715516849,0.07051664521494948,0.07699049570417717,0.06865342074706318,0.07557701086501659,0.06318115477226108,0.07634325365629123,0.03938692457766956,0.03565857404561793,0.03900156775986271,0.11772788925760022,0.0051272168570871786,0.019021299962750027,0.008883795773230436,0.01472828767464578,0.046373858493440646,-0.0066734890141816414,0.005858712804474998,0.010385359860311532,0.009755884330636701,0.029917383435209038,-0.0072118196247049505,-0.00119585052125318,-0.008624344836327137,-0.006379204908563745,-0.011448391679825715,-0.005547949294682469,-0.004752542092315086,-0.007036840964027763,-0.009363630206114944,-0.008226738515015984,-0.003856426392920969,-0.002661581733791144,-0.005160555442091797,-0.008437028303541937,-0.004833164803229717,-0.009017483504074933,-0.011243781617919228,-0.011085619251520424,-0.006034508025958125,-0.006303727039422093,-0.012362113904624938,-0.006966462453866184,-0.007499769839504574,-0.007246557797917518,-0.00989481814267091,-0.0033313460991731166,-0.010071881796722212,-0.00918099379140806,-0.006981942491193341,-0.010549081196180721,-0.008536790617734859,-0.010107779587978101,-0.0007433446283325494,-0.012282686523854619,-0.006561018885542204,-0.00700129899921024,-0.008629075136851957,-0.00914535472514864,-0.010583233296834653,-0.011244901144760528,jump,1700
0.00045801262277509977,-0.004320440106363117,0.008908832153791941,0.05572351945526436,0.9993972272453285,0.9629629629629629,2020-10-19,0.9839857651245552,0.01601423487544481,0.0005177583478776494,0.00018178622597316075,-0.517013216902001,28.771760274907805,0.3672964642647485,0.2787964057111148,0.2911584831202657,0.23278728067088575,0.27523438784691023,0.23977925479913315,0.28316524617273703,0.22781183190643967,0.3399947079740867,0.33752508105889456,0.29633656952358156,0.25555683559699305,0.23414701328879714,0.1869970628206238,0.19506643970432486,0.2472158427019126,0.1967468445977259,0.17107304686846367,0.12266616694929602,0.14716313836987774,0.12356058332057755,0.14066593806849828,0.24207619209094028,0.19418969311378267,0.1620119832423489,0.09991752954848208,0.15954091780685084,0.13521424427242995,0.13900059616726215,0.06771485957736142,0.06653843461350668,0.13380216013845847,0.20812899075291275,0.17747415270783445,0.11955917626141545,0.07032913578945861,0.048164182534525736,0.07177821729833264,0.08322114477486961,0.10115958725145772,0.05983145559879378,0.05665261539503298,0.16336159433657052,0.14904791660510314,0.08631772413056368,0.04331138748599238,0.07467807335975526,0.041868566880671206,0.01857479677659282,0.04548507868386506,0.03558102155516072,0.0273163196614498,0.02523712235142908,0.03713805831654279,0.039750795228731754,0.1039006073962218,0.05060897715591067,0.044999460336831915,0.056559382169538173,0.006783274265596986,0.038162204688164135,0.02768135875713016,0.0013278093853767651,0.006759713971757305,-0.0006902668975036234,0.01758064248098949,0.0429656659464986,0.04465124254480744,0.01935328024877657,0.0009861899537082853,-0.0018803641447788736,-0.008706964794461423,-0.012763578050030457,-0.009621525303745366,-0.011594156573438244,-0.009018895791448649,-0.010559799773678769,-0.009441893694699846,-0.011853541239855466,-0.007712547753119961,-0.010621475069000593,-0.01142758465378436,-0.00020392781922563887,-0.004785952930162753,-0.0010424050813875698,-0.006992206898336756,-0.00807757238237489,0.014860346343477117,0.0033448001596239115,0.007142143482565082,0.007613072663073897,0.01488132808784175,0.006952528143759455,0.005506361405584891,0.021950606117731423,0.013121679325027545,0.029801188065072492,0.013179518893220507,0.015926489737483417,0.02408880087371047,jump,1700
0.0004625461302070505,-0.004320440106363117,0.008909083202672297,0.05572351945526436,0.9993972272453285,0.9629629629629629,2020-10-20,0.9839857651245552,0.01601423487544481,0.00012316116328486815,0.0001438842516980709,-1.1092839246229753,26.134218718991455,0.3349798354399306,0.2970432983508829,0.290224092976068,0.28572365967964414,0.3244250588760985,0.23060985969097267,0.27038671743648174,0.31384017752593374,0.3128571100237906,0.32602146748359834,0.19600511016634115,0.20367142455121237,0.29337924821456146,0.2438008795515991,0.31656262009716696,0.22772066771336832,0.24874294175615294,0.21431042950779372,0.21369599612720508,0.19438872351536743,0.17906467399884138,0.2835827526010437,0.24873641109166747,0.15865447126615176,0.13525334006976908,0.12550433095322405,0.205618819210217,0.15072872894261735,0.16087015806293353,0.1988553813931289,0.1517934358707315,0.18049058344979357,0.16458272585112163,0.09249353385554279,0.1254514726941964,0.14269787969967976,0.142821301860476,0.17590015880618587,0.08517213496853503,0.1313156392384391,0.13293489459094407,0.08702301353578544,0.13650270283281013,0.11230777211270745,0.15017649750526468,0.17480754637635498,0.09676812717181456,0.1598060422808962,0.09789844674400876,0.1321488417792707,0.17599139272583972,0.0882914707619431,0.08601687370341285,0.0957608699782239,0.1232112173068825,0.12085934935436315,0.0757632973526375,0.11807258469502593,0.18570242251295282,0.13500225325880275,0.14965157625283126,0.07465625219814365,0.12304705155991548,0.0536380485618789,0.06545832767154253,0.07099539841148646,0.038856176631604365,0.09111534698905839,0.022016959732327222,0.06995920699491033,0.044686233863669295,0.047495752479686654,0.03264550656427123,0.027558451076969418,0.03275941866280943,0.04953485971686137,0.01599107352231823,0.08157113554395229,0.013338940896299995,0.00982452672710091,0.07417914977573113,0.03710722776644294,0.05887154344183404,-0.00031397680056172096,0.0409677738168508,-0.0058314363654997405,-0.004754913365196332,-0.009670010927105767,-0.010145645616057505,-0.008932626704120586,-0.00313192248515667,-0.00666824987319486,-0.006179658205516787,-0.004308223168178175,-0.003942629038262649,-0.0045398645355605866,-0.009124644708414337,-0.003902253850735538,-0.003867460276328184,-0.004895260842627909,jump,1700
0.00045865784427841217,-0.004320440106363117,0.008908834898958495,0.05572351945526436,0.9993972272453285,0.9629629629629629,2020-10-21,0.9839857651245552,0.01601423487544481,0.000534547531613628,0.00010690812367139252,-0.38832508195295623,12.424100470794121,0.20450577332831762,0.36117675925531545,0.22346740780815033,0.40255323617108474,0.2821628569440203,0.20536633655207773,0.2651700461964613,0.21453236808465562,0.3469689684550429,0.09675282041664224,0.18092623215559486,0.13683647119147527,0.1542209161504153,0.15622415487190255,0.13602265614428993,0.11531079586920262,0.1294985080838531,0.09765764088994303,0.08886670061182124,0.15971245920482557,0.2088844401587476,0.07721421954301375,0.1742445994769987,0.07570475211776584,0.24086255016294267,0.07099913014991172,0.1443073221207639,0.10504047866071622,0.2522813558338314,0.1512620634239459,0.03929440819231259,0.17952637526622098,0.07141372895131133,0.17256750284595915,0.024975569140300104,0.12494732160394453,0.041516891428736914,0.04669610251014702,0.055559070153376744,0.024580854133495558,0.0076424440789266725,-0.007127626605721105,0.043917953649805205,-0.012099870588944383,-0.013410779081388876,-0.005692565344407659,-0.008739189632745673,-0.00791892626029181,-0.01035518576563885,-0.008890801896494561,-0.009251329680458673,-0.00025718937306977137,-0.0015929618026319595,0.0012185315752139534,-0.003448333794180344,-0.007787702423572991,0.002224876031805285,-0.009745083361526439,-0.009497661828938558,-0.003031528261978707,0.004456788468277032,-0.007433338236892401,-0.010038538249534826,-0.009235121651097376,-0.00525591667348213,-0.0009664355377359064,-0.011158225049398405,-0.005292836720773622,-0.0022003509721133145,-0.008450160724892174,-0.007047057510486194,-0.010706332557093008,-0.0030167434174335267,-0.011870381608304366,0.0012288511205776503,-0.006112887063765184,-0.006122215127416055,-0.008759535046106466,-0.007082167191261019,-0.0125505124559892,-0.008514651802303963,-0.012748971076373579,-0.008796667213974442,-0.00814114624154371,-0.006763098423427829,-0.011368420674762637,-0.008952911988565886,-0.007538763976497395,-0.0052046202597941,-0.009735335613349822,-0.008748933416804858,-0.012106458456844759,-0.002978221913231572,-0.006120756040166458,-0.007753190340774562,-0.005411113277077389,-0.004573223032154185,0.0003245765139210531,-0.015163033751417017,-0.0033648436195727947,jump,1700
0.0004697878619744041,-0.004320440106363117,0.008903211825087869,0.05572351945526436,0.9993972272453285,0.9629629629629629,2020-10-22,0.9839857651245552,0.01601423487544481,0.0003656435979732116,0.00014673056103506397,-0.34494842231153344,16.696728103295886,0.2719802894769699,0.37462734882539966,0.3982374166222286,0.2625978269776061,0.3479714183930715,0.25295216515264646,0.32419675277261834,0.244586806904582,0.2646306557469901,0.26639385677275446,0.19948601435831168,0.1748599237860113,0.25403461744435335,0.24733042406105213,0.20267612044461805,0.22846445037335686,0.14904144184963866,0.18222272504799397,0.10942266126272117,0.1636808054601203,0.12719661203940633,0.14483527132331492,0.13543891812086312,0.11770098085576458,0.16092599774822067,0.09817490617046563,0.15079561591417795,0.08459733192472547,0.12210334248273412,0.06447647002054686,0.06402490836016075,0.0679289633551708,0.030548142866724807,0.028971379075871745,0.029954443493257526,0.0013449271920094976,0.01725429055550202,0.01974491589160914,0.03411179187228126,0.019859202345061867,0.026880345861358287,-0.0004757614494268259,0.017138126201141305,0.004152979898350625,0.007616008833787447,0.011598204829076732,0.004279498874524942,0.011883930957680063,0.026923550683642026,0.00592362255486904,0.02575348083107078,0.024383844267940685,0.028043315552654415,0.008166562207593868,0.03488107008332557,0.02161936312780962,0.006656561996692527,0.02498971827717163,0.02214071225642732,0.019860112078562985,0.03817022137772941,0.030575736178786693,0.03839309297050203,0.04059087012388385,0.05504114239853214,0.07694608688865043,0.07612975066438395,0.038274965475433895,0.07960098005348225,0.07568566009315547,0.09423608316804434,0.0510912049870751,0.10321162400812812,0.08314562571863918,0.07763717645971673,0.07791881349841556,0.07122717021354837,0.07162811213483931,0.04621616771703291,0.09645511503423868,0.05609681801005987,0.05962818056662645,0.0759125407831775,0.07711599481652535,0.02484541735602587,0.05065909383259142,0.06781341308899189,0.0663654912447123,0.06249051313899294,0.03203088334570453,0.0746973545417522,0.06327545037381672,0.07365302898438528,0.05648375925944428,0.058975775285914876,0.0650698274402743,0.03971332621837778,0.07694135420128263,0.012522126813011859,0.06354457739043476,jump,1700
